55.267 scale=0.68 cx= 298.0 cy=1084.0 top= 948.0 ncc=0.85
55.300 scale=0.68 cx= 306.0 cy=1080.0 top= 944.0 ncc=0.86
55.333 scale=0.66 cx= 310.0 cy=1072.0 top= 940.0 ncc=0.88
55.367 scale=0.66 cx= 318.0 cy=1068.0 top= 936.0 ncc=0.86
55.400 scale=0.64 cx= 326.0 cy=1064.0 top= 936.0 ncc=0.82
55.433 scale=0.66 cx= 334.0 cy=1064.0 top= 932.0 ncc=0.80
55.467 scale=0.66 cx= 338.0 cy=1064.0 top= 932.0 ncc=0.80
55.500 scale=0.66 cx= 338.0 cy=1064.0 top= 932.0 ncc=0.80
55.533 scale=0.66 cx= 342.0 cy=1064.0 top= 932.0 ncc=0.81
55.567 scale=0.66 cx= 342.0 cy=1064.0 top= 932.0 ncc=0.81
55.600 scale=0.66 cx= 346.0 cy=1068.0 top= 936.0 ncc=0.80
55.633 scale=0.66 cx= 346.0 cy=1068.0 top= 936.0 ncc=0.82
55.667 scale=0.66 cx= 346.0 cy=1072.0 top= 940.0 ncc=0.82
55.700 scale=0.66 cx= 350.0 cy=1076.0 top= 944.0 ncc=0.80
55.733 scale=0.68 cx= 350.0 cy=1080.0 top= 944.0 ncc=0.81
55.767 scale=0.68 cx= 350.0 cy=1080.0 top= 944.0 ncc=0.80
55.800 scale=0.68 cx= 354.0 cy=1080.0 top= 944.0 ncc=0.80
55.833 scale=0.68 cx= 354.0 cy=1080.0 top= 944.0 ncc=0.81
55.867 scale=0.68 cx= 354.0 cy=1080.0 top= 944.0 ncc=0.81
55.900 scale=0.68 cx= 350.0 cy=1080.0 top= 944.0 ncc=0.82
55.933 scale=0.68 cx= 350.0 cy=1080.0 top= 944.0 ncc=0.83
55.967 scale=0.68 cx= 346.0 cy=1084.0 top= 948.0 ncc=0.84
56.000 scale=0.68 cx= 346.0 cy=1088.0 top= 952.0 ncc=0.83
56.033 scale=0.68 cx= 342.0 cy=1092.0 top= 956.0 ncc=0.84
56.067 scale=0.68 cx= 338.0 cy=1092.0 top= 956.0 ncc=0.84
56.100 scale=0.68 cx= 338.0 cy=1092.0 top= 956.0 ncc=0.85
56.133 scale=0.68 cx= 334.0 cy=1092.0 top= 956.0 ncc=0.85
56.167 scale=0.68 cx= 330.0 cy=1092.0 top= 956.0 ncc=0.85
56.200 scale=0.70 cx= 330.0 cy=1096.0 top= 956.0 ncc=0.86
56.233 scale=0.70 cx= 326.0 cy=1096.0 top= 956.0 ncc=0.88
56.267 scale=0.70 cx= 322.0 cy=1096.0 top= 956.0 ncc=0.87
56.300 scale=0.70 cx= 322.0 cy=1096.0 top= 956.0 ncc=0.87
56.333 scale=0.70 cx= 318.0 cy=1096.0 top= 956.0 ncc=0.87
56.367 scale=0.70 cx= 318.0 cy=1096.0 top= 956.0 ncc=0.88
56.400 scale=0.68 cx= 314.0 cy=1096.0 top= 960.0 ncc=0.86
56.433 scale=0.68 cx= 314.0 cy=1096.0 top= 960.0 ncc=0.88
56.467 scale=0.68 cx= 314.0 cy=1096.0 top= 960.0 ncc=0.88
56.500 scale=0.68 cx= 310.0 cy=1092.0 top= 956.0 ncc=0.88
56.533 scale=0.68 cx= 310.0 cy=1088.0 top= 952.0 ncc=0.89
56.567 scale=0.68 cx= 310.0 cy=1084.0 top= 948.0 ncc=0.89
56.600 scale=0.68 cx= 310.0 cy=1080.0 top= 944.0 ncc=0.87
56.633 scale=0.66 cx= 310.0 cy=1076.0 top= 944.0 ncc=0.87
56.667 scale=0.66 cx= 314.0 cy=1076.0 top= 944.0 ncc=0.86
56.700 scale=0.66 cx= 314.0 cy=1076.0 top= 944.0 ncc=0.87
56.733 scale=0.66 cx= 314.0 cy=1076.0 top= 944.0 ncc=0.87
56.767 scale=0.66 cx= 318.0 cy=1076.0 top= 944.0 ncc=0.87
56.800 scale=0.66 cx= 318.0 cy=1076.0 top= 944.0 ncc=0.88
56.833 scale=0.66 cx= 322.0 cy=1080.0 top= 948.0 ncc=0.86
56.867 scale=0.66 cx= 322.0 cy=1080.0 top= 948.0 ncc=0.88
56.900 scale=0.66 cx= 322.0 cy=1084.0 top= 952.0 ncc=0.89
56.933 scale=0.66 cx= 322.0 cy=1084.0 top= 952.0 ncc=0.88
56.967 scale=0.66 cx= 322.0 cy=1084.0 top= 952.0 ncc=0.88
57.000 scale=0.66 cx= 322.0 cy=1084.0 top= 952.0 ncc=0.88
57.033 scale=0.66 cx= 322.0 cy=1084.0 top= 952.0 ncc=0.89
57.067 scale=0.66 cx= 322.0 cy=1084.0 top= 952.0 ncc=0.89
57.100 scale=0.66 cx= 322.0 cy=1084.0 top= 952.0 ncc=0.88
57.133 scale=0.66 cx= 322.0 cy=1084.0 top= 952.0 ncc=0.88
57.167 scale=0.66 cx= 322.0 cy=1088.0 top= 956.0 ncc=0.87
57.200 scale=0.66 cx= 322.0 cy=1088.0 top= 956.0 ncc=0.88
57.233 scale=0.66 cx= 322.0 cy=1088.0 top= 956.0 ncc=0.88
57.267 scale=0.66 cx= 322.0 cy=1088.0 top= 956.0 ncc=0.88
57.300 scale=0.66 cx= 322.0 cy=1088.0 top= 956.0 ncc=0.87
57.333 scale=0.66 cx= 322.0 cy=1088.0 top= 956.0 ncc=0.87
57.367 scale=0.66 cx= 318.0 cy=1088.0 top= 956.0 ncc=0.86
57.400 scale=0.66 cx= 318.0 cy=1088.0 top= 956.0 ncc=0.87
57.433 scale=0.66 cx= 318.0 cy=1088.0 top= 956.0 ncc=0.88
57.467 scale=0.66 cx= 318.0 cy=1088.0 top= 956.0 ncc=0.88
57.500 scale=0.68 cx= 318.0 cy=1092.0 top= 956.0 ncc=0.86
57.533 scale=0.68 cx= 318.0 cy=1092.0 top= 956.0 ncc=0.86
57.567 scale=0.66 cx= 314.0 cy=1092.0 top= 960.0 ncc=0.86
57.600 scale=0.66 cx= 314.0 cy=1092.0 top= 960.0 ncc=0.86
57.633 scale=0.66 cx= 318.0 cy=1092.0 top= 960.0 ncc=0.86
57.667 scale=0.66 cx= 318.0 cy=1092.0 top= 960.0 ncc=0.87
57.700 scale=0.66 cx= 318.0 cy=1092.0 top= 960.0 ncc=0.86
57.733 scale=0.66 cx= 322.0 cy=1088.0 top= 956.0 ncc=0.88
57.767 scale=0.66 cx= 326.0 cy=1084.0 top= 952.0 ncc=0.87
57.800 scale=0.66 cx= 326.0 cy=1080.0 top= 948.0 ncc=0.89
57.833 scale=0.68 cx= 322.0 cy=1084.0 top= 948.0 ncc=0.89
57.867 scale=0.66 cx= 314.0 cy=1084.0 top= 952.0 ncc=0.86
57.900 scale=0.66 cx= 302.0 cy=1084.0 top= 952.0 ncc=0.81
57.933 scale=0.66 cx= 298.0 cy=1084.0 top= 952.0 ncc=0.78
57.967 scale=0.66 cx= 298.0 cy=1080.0 top= 948.0 ncc=0.77
58.000 scale=0.64 cx= 298.0 cy=1076.0 top= 948.0 ncc=0.77
58.033 scale=0.66 cx= 298.0 cy=1080.0 top= 948.0 ncc=0.79
58.067 scale=0.66 cx= 298.0 cy=1080.0 top= 948.0 ncc=0.80
58.100 scale=0.66 cx= 302.0 cy=1084.0 top= 952.0 ncc=0.81
58.133 scale=0.66 cx= 306.0 cy=1084.0 top= 952.0 ncc=0.85
58.167 scale=0.66 cx= 310.0 cy=1088.0 top= 956.0 ncc=0.84
58.200 scale=0.66 cx= 318.0 cy=1088.0 top= 956.0 ncc=0.83
58.233 scale=0.66 cx= 318.0 cy=1088.0 top= 956.0 ncc=0.84
58.267 scale=0.66 cx= 318.0 cy=1092.0 top= 960.0 ncc=0.84
58.300 scale=0.66 cx= 314.0 cy=1092.0 top= 960.0 ncc=0.84
58.333 scale=0.66 cx= 314.0 cy=1092.0 top= 960.0 ncc=0.86
58.367 scale=0.66 cx= 314.0 cy=1092.0 top= 960.0 ncc=0.86
58.400 scale=0.68 cx= 314.0 cy=1096.0 top= 960.0 ncc=0.86
58.433 scale=0.68 cx= 318.0 cy=1096.0 top= 960.0 ncc=0.86
58.467 scale=0.68 cx= 318.0 cy=1096.0 top= 960.0 ncc=0.87
58.500 scale=0.68 cx= 318.0 cy=1096.0 top= 960.0 ncc=0.87
58.533 scale=0.68 cx= 318.0 cy=1096.0 top= 960.0 ncc=0.88
58.567 scale=0.66 cx= 318.0 cy=1092.0 top= 960.0 ncc=0.87
58.600 scale=0.68 cx= 318.0 cy=1092.0 top= 956.0 ncc=0.86
58.633 scale=0.68 cx= 322.0 cy=1092.0 top= 956.0 ncc=0.86
58.667 scale=0.66 cx= 322.0 cy=1092.0 top= 960.0 ncc=0.87
58.700 scale=0.66 cx= 322.0 cy=1096.0 top= 964.0 ncc=0.86
58.733 scale=0.66 cx= 322.0 cy=1096.0 top= 964.0 ncc=0.87
58.767 scale=0.66 cx= 322.0 cy=1092.0 top= 960.0 ncc=0.86
58.800 scale=0.66 cx= 322.0 cy=1088.0 top= 956.0 ncc=0.82
58.833 scale=0.66 cx= 322.0 cy=1084.0 top= 952.0 ncc=0.76
58.867 scale=0.66 cx= 326.0 cy=1080.0 top= 948.0 ncc=0.72
58.900 scale=0.66 cx= 330.0 cy=1080.0 top= 948.0 ncc=0.71
58.933 scale=0.66 cx= 334.0 cy=1084.0 top= 952.0 ncc=0.72
58.967 scale=0.66 cx= 334.0 cy=1084.0 top= 952.0 ncc=0.76
59.000 scale=0.66 cx= 334.0 cy=1084.0 top= 952.0 ncc=0.79
59.033 scale=0.68 cx= 330.0 cy=1088.0 top= 952.0 ncc=0.80
59.067 scale=0.66 cx= 330.0 cy=1088.0 top= 956.0 ncc=0.82
59.100 scale=0.66 cx= 330.0 cy=1088.0 top= 956.0 ncc=0.81
59.133 scale=0.68 cx= 330.0 cy=1092.0 top= 956.0 ncc=0.82
59.167 scale=0.68 cx= 330.0 cy=1092.0 top= 956.0 ncc=0.81
59.200 scale=0.68 cx= 330.0 cy=1096.0 top= 960.0 ncc=0.83
59.233 scale=0.68 cx= 330.0 cy=1096.0 top= 960.0 ncc=0.83
59.267 scale=0.68 cx= 326.0 cy=1096.0 top= 960.0 ncc=0.83
59.300 scale=0.68 cx= 326.0 cy=1100.0 top= 964.0 ncc=0.86
59.333 scale=0.68 cx= 326.0 cy=1100.0 top= 964.0 ncc=0.85
59.367 scale=0.68 cx= 322.0 cy=1100.0 top= 964.0 ncc=0.87
59.400 scale=0.68 cx= 322.0 cy=1096.0 top= 960.0 ncc=0.87
59.433 scale=0.68 cx= 322.0 cy=1092.0 top= 956.0 ncc=0.87
59.467 scale=0.66 cx= 318.0 cy=1084.0 top= 952.0 ncc=0.87
59.500 scale=1.12 cx= 532.0 cy= 560.0 top= 336.0 ncc=0.91
59.533 scale=1.12 cx= 532.0 cy= 556.0 top= 332.0 ncc=0.91
59.567 scale=1.12 cx= 532.0 cy= 552.0 top= 328.0 ncc=0.89
59.600 scale=1.10 cx= 528.0 cy= 548.0 top= 328.0 ncc=0.89
59.633 scale=1.10 cx= 528.0 cy= 544.0 top= 324.0 ncc=0.88
59.667 scale=1.10 cx= 532.0 cy= 540.0 top= 320.0 ncc=0.86
59.700 scale=1.08 cx= 532.0 cy= 540.0 top= 324.0 ncc=0.87
59.733 scale=1.08 cx= 532.0 cy= 544.0 top= 328.0 ncc=0.86
59.767 scale=1.06 cx= 536.0 cy= 544.0 top= 332.0 ncc=0.86
59.800 scale=1.04 cx= 540.0 cy= 544.0 top= 336.0 ncc=0.85
59.833 scale=1.04 cx= 544.0 cy= 548.0 top= 340.0 ncc=0.83
59.867 scale=1.04 cx= 540.0 cy= 556.0 top= 348.0 ncc=0.82
59.900 scale=1.04 cx= 528.0 cy= 572.0 top= 364.0 ncc=0.83
59.933 scale=1.02 cx= 512.0 cy= 584.0 top= 380.0 ncc=0.82
59.967 scale=1.02 cx= 508.0 cy= 596.0 top= 392.0 ncc=0.83
60.000 scale=1.02 cx= 508.0 cy= 604.0 top= 400.0 ncc=0.84
60.033 scale=1.02 cx= 512.0 cy= 608.0 top= 404.0 ncc=0.85
60.067 scale=1.02 cx= 512.0 cy= 604.0 top= 400.0 ncc=0.87
60.100 scale=1.02 cx= 512.0 cy= 604.0 top= 400.0 ncc=0.89
60.133 scale=1.02 cx= 512.0 cy= 600.0 top= 396.0 ncc=0.88
60.167 scale=1.00 cx= 512.0 cy= 596.0 top= 396.0 ncc=0.89
60.200 scale=1.00 cx= 512.0 cy= 592.0 top= 392.0 ncc=0.90
60.233 scale=1.00 cx= 512.0 cy= 588.0 top= 388.0 ncc=0.89
60.267 scale=1.00 cx= 512.0 cy= 588.0 top= 388.0 ncc=0.89
60.300 scale=1.00 cx= 512.0 cy= 592.0 top= 392.0 ncc=0.88
60.333 scale=1.00 cx= 508.0 cy= 596.0 top= 396.0 ncc=0.89
60.367 scale=1.00 cx= 504.0 cy= 600.0 top= 400.0 ncc=0.87
60.400 scale=1.00 cx= 500.0 cy= 600.0 top= 400.0 ncc=0.87
60.433 scale=1.00 cx= 504.0 cy= 596.0 top= 396.0 ncc=0.88
60.467 scale=1.00 cx= 508.0 cy= 596.0 top= 396.0 ncc=0.88
60.500 scale=1.00 cx= 516.0 cy= 596.0 top= 396.0 ncc=0.88
60.533 scale=1.00 cx= 524.0 cy= 596.0 top= 396.0 ncc=0.88
60.567 scale=1.00 cx= 532.0 cy= 596.0 top= 396.0 ncc=0.86
60.600 scale=1.00 cx= 536.0 cy= 600.0 top= 400.0 ncc=0.86
60.633 scale=1.00 cx= 540.0 cy= 604.0 top= 404.0 ncc=0.85
60.667 scale=1.00 cx= 544.0 cy= 608.0 top= 408.0 ncc=0.85
60.700 scale=1.02 cx= 548.0 cy= 620.0 top= 416.0 ncc=0.83
60.733 scale=1.02 cx= 548.0 cy= 632.0 top= 428.0 ncc=0.81
60.767 scale=1.02 cx= 536.0 cy= 640.0 top= 436.0 ncc=0.83
60.800 scale=1.02 cx= 524.0 cy= 640.0 top= 436.0 ncc=0.85
60.833 scale=1.02 cx= 520.0 cy= 632.0 top= 428.0 ncc=0.86
60.867 scale=1.02 cx= 520.0 cy= 628.0 top= 424.0 ncc=0.87
60.900 scale=1.02 cx= 520.0 cy= 628.0 top= 424.0 ncc=0.89
60.933 scale=1.02 cx= 524.0 cy= 628.0 top= 424.0 ncc=0.88
60.967 scale=1.02 cx= 524.0 cy= 632.0 top= 428.0 ncc=0.87
61.000 scale=1.02 cx= 520.0 cy= 632.0 top= 428.0 ncc=0.87
61.033 scale=1.04 cx= 520.0 cy= 632.0 top= 424.0 ncc=0.87
61.067 scale=1.02 cx= 520.0 cy= 628.0 top= 424.0 ncc=0.87
61.100 scale=1.04 cx= 520.0 cy= 624.0 top= 416.0 ncc=0.87
61.133 scale=1.02 cx= 520.0 cy= 616.0 top= 412.0 ncc=0.89
61.167 scale=1.02 cx= 520.0 cy= 612.0 top= 408.0 ncc=0.89
61.200 scale=1.00 cx= 520.0 cy= 608.0 top= 408.0 ncc=0.89
61.233 scale=1.02 cx= 520.0 cy= 608.0 top= 404.0 ncc=0.88
61.267 scale=1.00 cx= 520.0 cy= 604.0 top= 404.0 ncc=0.87
61.300 scale=1.00 cx= 524.0 cy= 604.0 top= 404.0 ncc=0.87
61.333 scale=1.00 cx= 524.0 cy= 600.0 top= 400.0 ncc=0.88
61.367 scale=1.00 cx= 524.0 cy= 596.0 top= 396.0 ncc=0.89
61.400 scale=1.00 cx= 524.0 cy= 592.0 top= 392.0 ncc=0.89
61.433 scale=1.00 cx= 528.0 cy= 592.0 top= 392.0 ncc=0.88
61.467 scale=0.98 cx= 534.0 cy= 588.0 top= 392.0 ncc=0.87
61.500 scale=0.98 cx= 538.0 cy= 584.0 top= 388.0 ncc=0.86
61.533 scale=0.98 cx= 542.0 cy= 580.0 top= 384.0 ncc=0.85
61.567 scale=0.98 cx= 546.0 cy= 576.0 top= 380.0 ncc=0.85
61.600 scale=0.98 cx= 546.0 cy= 580.0 top= 384.0 ncc=0.85
61.633 scale=0.98 cx= 546.0 cy= 584.0 top= 388.0 ncc=0.85
61.667 scale=0.98 cx= 546.0 cy= 588.0 top= 392.0 ncc=0.85
61.700 scale=1.00 cx= 548.0 cy= 596.0 top= 396.0 ncc=0.87
61.733 scale=1.00 cx= 548.0 cy= 600.0 top= 400.0 ncc=0.88
61.767 scale=1.00 cx= 544.0 cy= 600.0 top= 400.0 ncc=0.89
61.800 scale=1.02 cx= 540.0 cy= 608.0 top= 404.0 ncc=0.89
61.833 scale=1.02 cx= 532.0 cy= 604.0 top= 400.0 ncc=0.88
61.867 scale=1.02 cx= 528.0 cy= 596.0 top= 392.0 ncc=0.89
61.900 scale=1.02 cx= 528.0 cy= 588.0 top= 384.0 ncc=0.89
61.933 scale=1.04 cx= 528.0 cy= 584.0 top= 376.0 ncc=0.89
61.967 scale=1.04 cx= 528.0 cy= 576.0 top= 368.0 ncc=0.89
62.000 scale=1.06 cx= 532.0 cy= 576.0 top= 364.0 ncc=0.89
62.033 scale=1.08 cx= 536.0 cy= 576.0 top= 360.0 ncc=0.88
62.067 scale=1.08 cx= 532.0 cy= 584.0 top= 368.0 ncc=0.86
62.100 scale=1.08 cx= 532.0 cy= 588.0 top= 372.0 ncc=0.86
62.133 scale=1.10 cx= 528.0 cy= 588.0 top= 368.0 ncc=0.87
62.167 scale=1.08 cx= 528.0 cy= 584.0 top= 368.0 ncc=0.87
62.200 scale=1.10 cx= 532.0 cy= 584.0 top= 364.0 ncc=0.87
62.233 scale=1.12 cx= 532.0 cy= 588.0 top= 364.0 ncc=0.87
62.267 scale=1.12 cx= 532.0 cy= 592.0 top= 368.0 ncc=0.88
62.300 scale=1.12 cx= 532.0 cy= 596.0 top= 372.0 ncc=0.88
62.333 scale=1.12 cx= 532.0 cy= 596.0 top= 372.0 ncc=0.88
62.367 scale=1.12 cx= 532.0 cy= 596.0 top= 372.0 ncc=0.88
62.400 scale=1.14 cx= 534.0 cy= 594.0 top= 368.0 ncc=0.88
62.433 scale=1.14 cx= 534.0 cy= 594.0 top= 368.0 ncc=0.88
62.467 scale=1.12 cx= 536.0 cy= 584.0 top= 360.0 ncc=0.89
62.500 scale=1.12 cx= 540.0 cy= 568.0 top= 344.0 ncc=0.88
62.533 scale=1.12 cx= 544.0 cy= 552.0 top= 328.0 ncc=0.86
62.567 scale=1.10 cx= 548.0 cy= 536.0 top= 316.0 ncc=0.81
62.600 scale=1.10 cx= 552.0 cy= 532.0 top= 312.0 ncc=0.78
62.633 scale=1.08 cx= 556.0 cy= 528.0 top= 312.0 ncc=0.76
62.667 scale=1.08 cx= 556.0 cy= 528.0 top= 312.0 ncc=0.77
62.700 scale=1.08 cx= 556.0 cy= 532.0 top= 316.0 ncc=0.78
62.733 scale=1.08 cx= 556.0 cy= 532.0 top= 316.0 ncc=0.79
62.767 scale=1.08 cx= 560.0 cy= 536.0 top= 320.0 ncc=0.80
62.800 scale=1.08 cx= 560.0 cy= 540.0 top= 324.0 ncc=0.81
62.833 scale=1.10 cx= 560.0 cy= 548.0 top= 328.0 ncc=0.82
62.867 scale=1.10 cx= 560.0 cy= 552.0 top= 332.0 ncc=0.83
62.900 scale=1.10 cx= 560.0 cy= 552.0 top= 332.0 ncc=0.82
62.933 scale=1.10 cx= 564.0 cy= 556.0 top= 336.0 ncc=0.82
62.967 scale=1.10 cx= 564.0 cy= 552.0 top= 332.0 ncc=0.83
63.000 scale=1.10 cx= 564.0 cy= 552.0 top= 332.0 ncc=0.82
63.033 scale=1.10 cx= 568.0 cy= 552.0 top= 332.0 ncc=0.81
63.067 scale=1.10 cx= 568.0 cy= 548.0 top= 328.0 ncc=0.82
63.100 scale=1.10 cx= 572.0 cy= 544.0 top= 324.0 ncc=0.84
63.133 scale=1.10 cx= 568.0 cy= 552.0 top= 332.0 ncc=0.84
63.167 scale=1.10 cx= 560.0 cy= 572.0 top= 352.0 ncc=0.80
63.200 scale=1.12 cx= 548.0 cy= 584.0 top= 360.0 ncc=0.78
63.233 scale=1.12 cx= 544.0 cy= 584.0 top= 360.0 ncc=0.83
63.267 scale=1.12 cx= 544.0 cy= 576.0 top= 352.0 ncc=0.86
63.300 scale=1.12 cx= 544.0 cy= 576.0 top= 352.0 ncc=0.88
63.333 scale=1.12 cx= 544.0 cy= 576.0 top= 352.0 ncc=0.89
63.367 scale=1.12 cx= 544.0 cy= 576.0 top= 352.0 ncc=0.89
63.400 scale=1.12 cx= 540.0 cy= 576.0 top= 352.0 ncc=0.88
63.433 scale=1.12 cx= 536.0 cy= 580.0 top= 356.0 ncc=0.89
63.467 scale=1.12 cx= 532.0 cy= 580.0 top= 356.0 ncc=0.90
63.500 scale=1.12 cx= 528.0 cy= 580.0 top= 356.0 ncc=0.89
63.533 scale=1.12 cx= 528.0 cy= 580.0 top= 356.0 ncc=0.88
63.567 scale=1.12 cx= 524.0 cy= 580.0 top= 356.0 ncc=0.88
63.600 scale=1.12 cx= 524.0 cy= 580.0 top= 356.0 ncc=0.89
63.633 scale=1.12 cx= 532.0 cy= 572.0 top= 348.0 ncc=0.88
63.667 scale=1.14 cx= 542.0 cy= 574.0 top= 348.0 ncc=0.87
63.700 scale=1.14 cx= 546.0 cy= 586.0 top= 360.0 ncc=0.85
63.733 scale=1.14 cx= 546.0 cy= 594.0 top= 368.0 ncc=0.87
63.767 scale=1.14 cx= 542.0 cy= 590.0 top= 364.0 ncc=0.88
63.800 scale=1.14 cx= 538.0 cy= 586.0 top= 360.0 ncc=0.89
63.833 scale=1.14 cx= 538.0 cy= 586.0 top= 360.0 ncc=0.88
63.867 scale=1.14 cx= 538.0 cy= 586.0 top= 360.0 ncc=0.88
63.900 scale=1.14 cx= 538.0 cy= 582.0 top= 356.0 ncc=0.88
63.933 scale=1.14 cx= 538.0 cy= 574.0 top= 348.0 ncc=0.87
63.967 scale=1.14 cx= 538.0 cy= 570.0 top= 344.0 ncc=0.87
64.000 scale=1.12 cx= 536.0 cy= 572.0 top= 348.0 ncc=0.87
64.033 scale=1.14 cx= 534.0 cy= 578.0 top= 352.0 ncc=0.88
64.067 scale=1.14 cx= 530.0 cy= 586.0 top= 360.0 ncc=0.88
64.100 scale=1.12 cx= 528.0 cy= 592.0 top= 368.0 ncc=0.89
64.133 scale=1.12 cx= 528.0 cy= 596.0 top= 372.0 ncc=0.88
64.167 scale=1.12 cx= 528.0 cy= 596.0 top= 372.0 ncc=0.88
64.200 scale=1.10 cx= 532.0 cy= 596.0 top= 376.0 ncc=0.88
64.233 scale=1.10 cx= 532.0 cy= 600.0 top= 380.0 ncc=0.87
64.267 scale=1.08 cx= 536.0 cy= 600.0 top= 384.0 ncc=0.88
64.300 scale=1.08 cx= 536.0 cy= 600.0 top= 384.0 ncc=0.86
64.333 scale=1.08 cx= 540.0 cy= 604.0 top= 388.0 ncc=0.87
64.367 scale=1.06 cx= 540.0 cy= 604.0 top= 392.0 ncc=0.86
64.400 scale=1.06 cx= 544.0 cy= 604.0 top= 392.0 ncc=0.86
64.433 scale=1.04 cx= 544.0 cy= 604.0 top= 396.0 ncc=0.84
64.467 scale=1.04 cx= 548.0 cy= 604.0 top= 396.0 ncc=0.85
64.500 scale=1.04 cx= 548.0 cy= 604.0 top= 396.0 ncc=0.85
64.533 scale=0.74 cx= 306.0 cy=1104.0 top= 956.0 ncc=0.85
64.567 scale=0.74 cx= 306.0 cy=1104.0 top= 956.0 ncc=0.86
64.600 scale=0.72 cx= 306.0 cy=1100.0 top= 956.0 ncc=0.86
64.633 scale=0.72 cx= 306.0 cy=1100.0 top= 956.0 ncc=0.87
64.667 scale=0.72 cx= 306.0 cy=1100.0 top= 956.0 ncc=0.86
64.700 scale=0.72 cx= 310.0 cy=1096.0 top= 952.0 ncc=0.86
64.733 scale=0.70 cx= 310.0 cy=1092.0 top= 952.0 ncc=0.83
64.767 scale=0.70 cx= 314.0 cy=1088.0 top= 948.0 ncc=0.83
64.800 scale=0.70 cx= 314.0 cy=1088.0 top= 948.0 ncc=0.83
64.833 scale=0.68 cx= 314.0 cy=1088.0 top= 952.0 ncc=0.83
64.867 scale=0.68 cx= 318.0 cy=1084.0 top= 948.0 ncc=0.84
64.900 scale=0.68 cx= 318.0 cy=1084.0 top= 948.0 ncc=0.85
64.933 scale=0.68 cx= 322.0 cy=1084.0 top= 948.0 ncc=0.84
64.967 scale=0.68 cx= 322.0 cy=1088.0 top= 952.0 ncc=0.85
65.000 scale=0.68 cx= 326.0 cy=1092.0 top= 956.0 ncc=0.84
65.033 scale=0.68 cx= 326.0 cy=1096.0 top= 960.0 ncc=0.84
65.067 scale=0.68 cx= 322.0 cy=1100.0 top= 964.0 ncc=0.83
65.100 scale=0.68 cx= 322.0 cy=1100.0 top= 964.0 ncc=0.86
65.133 scale=0.66 cx= 318.0 cy=1096.0 top= 964.0 ncc=0.84
65.167 scale=0.68 cx= 318.0 cy=1096.0 top= 960.0 ncc=0.87
65.200 scale=0.66 cx= 318.0 cy=1092.0 top= 960.0 ncc=0.85
65.233 scale=0.68 cx= 314.0 cy=1096.0 top= 960.0 ncc=0.86
65.267 scale=0.68 cx= 314.0 cy=1100.0 top= 964.0 ncc=0.87
65.300 scale=0.68 cx= 314.0 cy=1104.0 top= 968.0 ncc=0.87
65.333 scale=0.68 cx= 314.0 cy=1104.0 top= 968.0 ncc=0.86
65.367 scale=0.68 cx= 314.0 cy=1104.0 top= 968.0 ncc=0.87
65.400 scale=0.68 cx= 314.0 cy=1100.0 top= 964.0 ncc=0.87
65.433 scale=0.68 cx= 314.0 cy=1100.0 top= 964.0 ncc=0.88
65.467 scale=0.68 cx= 314.0 cy=1100.0 top= 964.0 ncc=0.88
65.500 scale=0.68 cx= 314.0 cy=1104.0 top= 968.0 ncc=0.87
65.533 scale=0.68 cx= 314.0 cy=1108.0 top= 972.0 ncc=0.87
65.567 scale=0.68 cx= 314.0 cy=1108.0 top= 972.0 ncc=0.87
65.600 scale=0.68 cx= 314.0 cy=1108.0 top= 972.0 ncc=0.86
65.633 scale=0.68 cx= 318.0 cy=1108.0 top= 972.0 ncc=0.86
65.667 scale=0.68 cx= 318.0 cy=1100.0 top= 964.0 ncc=0.89
65.700 scale=0.68 cx= 318.0 cy=1092.0 top= 956.0 ncc=0.89
65.733 scale=0.68 cx= 318.0 cy=1080.0 top= 944.0 ncc=0.89
65.767 scale=0.66 cx= 318.0 cy=1072.0 top= 940.0 ncc=0.88
65.800 scale=0.66 cx= 318.0 cy=1068.0 top= 936.0 ncc=0.87
65.833 scale=0.66 cx= 318.0 cy=1064.0 top= 932.0 ncc=0.86
65.867 scale=0.66 cx= 318.0 cy=1064.0 top= 932.0 ncc=0.86
65.900 scale=0.64 cx= 318.0 cy=1064.0 top= 936.0 ncc=0.86
65.933 scale=0.66 cx= 318.0 cy=1068.0 top= 936.0 ncc=0.86
65.967 scale=0.66 cx= 322.0 cy=1068.0 top= 936.0 ncc=0.86
66.000 scale=0.64 cx= 322.0 cy=1068.0 top= 940.0 ncc=0.87
66.033 scale=0.66 cx= 322.0 cy=1072.0 top= 940.0 ncc=0.87
66.067 scale=0.64 cx= 326.0 cy=1072.0 top= 944.0 ncc=0.87
66.100 scale=0.66 cx= 326.0 cy=1076.0 top= 944.0 ncc=0.89
66.133 scale=0.66 cx= 326.0 cy=1080.0 top= 948.0 ncc=0.90
66.167 scale=0.64 cx= 326.0 cy=1080.0 top= 952.0 ncc=0.89
66.200 scale=0.66 cx= 322.0 cy=1084.0 top= 952.0 ncc=0.90
66.233 scale=0.66 cx= 322.0 cy=1084.0 top= 952.0 ncc=0.90
66.267 scale=0.66 cx= 318.0 cy=1084.0 top= 952.0 ncc=0.90
66.300 scale=0.64 cx= 314.0 cy=1080.0 top= 952.0 ncc=0.87
66.333 scale=0.66 cx= 314.0 cy=1080.0 top= 948.0 ncc=0.89
